timestamp_unix_s,timestamp_utc,relative_to_test_start_s,scope,gpu_uuid,gpu,gpu_i_id,gpu_i_profile,model_name,active_requests,sm_partition_pct,sm_configured_pct,sm_physical_pct,dram_partition_pct,dram_configured_pct,dram_physical_pct,fb_used_mib,fb_free_mib,fb_util_partition_pct,fb_util_configured_pct,fb_util_physical_pct,configured_compute_pct,configured_memory_pct,physical_memory_mib,power_w
1789663367.687,2026-09-17T16:42:47.687000Z,-13.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663367.687,2026-09-17T16:42:47.687000Z,-13.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663367.687,2026-09-17T16:42:47.687000Z,-13.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663367.687,2026-09-17T16:42:47.687000Z,-13.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663372.687,2026-09-17T16:42:52.687000Z,-8.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663372.687,2026-09-17T16:42:52.687000Z,-8.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663372.687,2026-09-17T16:42:52.687000Z,-8.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663372.687,2026-09-17T16:42:52.687000Z,-8.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663372.687,2026-09-17T16:42:52.687000Z,-8.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663372.687,2026-09-17T16:42:52.687000Z,-8.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663372.687,2026-09-17T16:42:52.687000Z,-8.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663377.687,2026-09-17T16:42:57.687000Z,-3.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663377.687,2026-09-17T16:42:57.687000Z,-3.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663377.687,2026-09-17T16:42:57.687000Z,-3.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663377.687,2026-09-17T16:42:57.687000Z,-3.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663377.687,2026-09-17T16:42:57.687000Z,-3.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663377.687,2026-09-17T16:42:57.687000Z,-3.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663377.687,2026-09-17T16:42:57.687000Z,-3.101,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663382.687,2026-09-17T16:43:02.687000Z,1.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,492,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663382.687,2026-09-17T16:43:02.687000Z,1.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,492,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663382.687,2026-09-17T16:43:02.687000Z,1.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,492,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663382.687,2026-09-17T16:43:02.687000Z,1.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,492,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663382.687,2026-09-17T16:43:02.687000Z,1.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,492,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663382.687,2026-09-17T16:43:02.687000Z,1.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,492,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663382.687,2026-09-17T16:43:02.687000Z,1.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,492,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663387.687,2026-09-17T16:43:07.687000Z,6.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,379,3.1411,,,1.631,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663387.687,2026-09-17T16:43:07.687000Z,6.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,379,3.0972,,,1.5683,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663387.687,2026-09-17T16:43:07.687000Z,6.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,379,9.5921,,,4.872,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663387.687,2026-09-17T16:43:07.687000Z,6.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,379,9.2303,,,4.7048,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663387.687,2026-09-17T16:43:07.687000Z,6.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,379,3.0076,,,1.5681,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663387.687,2026-09-17T16:43:07.687000Z,6.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,379,6.0105,,,3.1365,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663387.687,2026-09-17T16:43:07.687000Z,6.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,379,5.6595,,,2.9482,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663392.687,2026-09-17T16:43:12.687000Z,11.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,184,64.571,,,33.4627,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663392.687,2026-09-17T16:43:12.687000Z,11.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,184,48.7248,,,24.6411,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663392.687,2026-09-17T16:43:12.687000Z,11.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,184,58.868,,,29.8772,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663392.687,2026-09-17T16:43:12.687000Z,11.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,184,53.4809,,,27.2202,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663392.687,2026-09-17T16:43:12.687000Z,11.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,184,48.1296,,,25.0578,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663392.687,2026-09-17T16:43:12.687000Z,11.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,184,50.4277,,,26.2774,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663392.687,2026-09-17T16:43:12.687000Z,11.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,184,56.7232,,,29.5059,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663397.687,2026-09-17T16:43:17.687000Z,16.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,29,84.8319,,,43.9109,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663397.687,2026-09-17T16:43:17.687000Z,16.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,29,85.0825,,,42.9777,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663397.687,2026-09-17T16:43:17.687000Z,16.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,29,85.1713,,,43.1723,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663397.687,2026-09-17T16:43:17.687000Z,16.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,29,85.1312,,,43.282,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663397.687,2026-09-17T16:43:17.687000Z,16.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,29,84.819,,,44.1103,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663397.687,2026-09-17T16:43:17.687000Z,16.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,29,84.7591,,,44.1213,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663397.687,2026-09-17T16:43:17.687000Z,16.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,29,84.8128,,,44.0663,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663402.687,2026-09-17T16:43:22.687000Z,21.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,56.5952,,,29.314,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663402.687,2026-09-17T16:43:22.687000Z,21.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,86.0608,,,43.5019,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663402.687,2026-09-17T16:43:22.687000Z,21.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,19.6879,,,9.9851,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663402.687,2026-09-17T16:43:22.687000Z,21.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,83.5913,,,42.5344,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663402.687,2026-09-17T16:43:22.687000Z,21.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,85.6693,,,44.5845,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663402.687,2026-09-17T16:43:22.687000Z,21.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,57.7402,,,30.0754,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663402.687,2026-09-17T16:43:22.687000Z,21.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,55.1032,,,28.6525,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663407.687,2026-09-17T16:43:27.687000Z,26.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663407.687,2026-09-17T16:43:27.687000Z,26.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.6826,,,0.3466,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663407.687,2026-09-17T16:43:27.687000Z,26.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663407.687,2026-09-17T16:43:27.687000Z,26.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663407.687,2026-09-17T16:43:27.687000Z,26.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,64.8405,,,33.8056,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663407.687,2026-09-17T16:43:27.687000Z,26.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663407.687,2026-09-17T16:43:27.687000Z,26.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663412.687,2026-09-17T16:43:32.687000Z,31.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663412.687,2026-09-17T16:43:32.687000Z,31.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663412.687,2026-09-17T16:43:32.687000Z,31.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663412.687,2026-09-17T16:43:32.687000Z,31.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663412.687,2026-09-17T16:43:32.687000Z,31.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663412.687,2026-09-17T16:43:32.687000Z,31.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663412.687,2026-09-17T16:43:32.687000Z,31.899,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663362.687,2026-09-17T16:42:42.687000Z,-18.101,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,98.506857
1789663367.687,2026-09-17T16:42:47.687000Z,-13.101,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,98.424286
1789663372.687,2026-09-17T16:42:52.687000Z,-8.101,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,4.3e-05,3.8e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,98.266
1789663377.687,2026-09-17T16:42:57.687000Z,-3.101,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,97.845286
1789663382.687,2026-09-17T16:43:02.687000Z,1.899,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,492,,0.0,0.0,,2.9e-05,2.5e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,98.14
1789663387.687,2026-09-17T16:43:07.687000Z,6.899,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,379,,5.6769,5.6769,,2.918414,2.553613,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,140.842143
1789663392.687,2026-09-17T16:43:12.687000Z,11.899,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,184,,54.417886,54.417886,,28.006043,24.505288,6879.0,27162.0,,20.207984,16.794434,100.0,83.10791,40960.0,258.280714
1789663397.687,2026-09-17T16:43:17.687000Z,16.899,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,29,,84.943971,84.943971,,43.662971,38.2051,6881.0,27160.0,,20.21386,16.799316,100.0,83.10791,40960.0,256.793
1789663402.687,2026-09-17T16:43:22.687000Z,21.899,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,63.492557,63.492557,,32.663971,28.580975,6881.0,27160.0,,20.21386,16.799316,100.0,83.10791,40960.0,127.066
1789663407.687,2026-09-17T16:43:27.687000Z,26.899,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,9.360443,9.360443,,4.878943,4.269075,6881.0,27160.0,,20.21386,16.799316,100.0,83.10791,40960.0,98.830286
1789663412.687,2026-09-17T16:43:32.687000Z,31.899,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,7.1e-05,6.3e-05,6881.0,27160.0,,20.21386,16.799316,100.0,83.10791,40960.0,98.395143
1789663362.687,2026-09-17T16:42:42.687000Z,-18.101,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,98.506857
1789663367.687,2026-09-17T16:42:47.687000Z,-13.101,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,98.424286
1789663372.687,2026-09-17T16:42:52.687000Z,-8.101,system,all,,,,,0,,0.0,0.0,,4.3e-05,3.8e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,98.266
1789663377.687,2026-09-17T16:42:57.687000Z,-3.101,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,97.845286
1789663382.687,2026-09-17T16:43:02.687000Z,1.899,system,all,,,,,492,,0.0,0.0,,2.9e-05,2.5e-05,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,98.14
1789663387.687,2026-09-17T16:43:07.687000Z,6.899,system,all,,,,,379,,5.6769,5.6769,,2.918414,2.553613,6877.0,27164.0,,20.202109,16.789551,100.0,83.10791,40960.0,140.842143
1789663392.687,2026-09-17T16:43:12.687000Z,11.899,system,all,,,,,184,,54.417886,54.417886,,28.006043,24.505288,6879.0,27162.0,,20.207984,16.794434,100.0,83.10791,40960.0,258.280714
1789663397.687,2026-09-17T16:43:17.687000Z,16.899,system,all,,,,,29,,84.943971,84.943971,,43.662971,38.2051,6881.0,27160.0,,20.21386,16.799316,100.0,83.10791,40960.0,256.793
1789663402.687,2026-09-17T16:43:22.687000Z,21.899,system,all,,,,,0,,63.492557,63.492557,,32.663971,28.580975,6881.0,27160.0,,20.21386,16.799316,100.0,83.10791,40960.0,127.066
1789663407.687,2026-09-17T16:43:27.687000Z,26.899,system,all,,,,,0,,9.360443,9.360443,,4.878943,4.269075,6881.0,27160.0,,20.21386,16.799316,100.0,83.10791,40960.0,98.830286
1789663412.687,2026-09-17T16:43:32.687000Z,31.899,system,all,,,,,0,,0.0,0.0,,7.1e-05,6.3e-05,6881.0,27160.0,,20.21386,16.799316,100.0,83.10791,40960.0,98.395143
