timestamp_unix_s,timestamp_utc,relative_to_test_start_s,scope,gpu_uuid,gpu,gpu_i_id,gpu_i_profile,model_name,active_requests,sm_partition_pct,sm_configured_pct,sm_physical_pct,dram_partition_pct,dram_configured_pct,dram_physical_pct,fb_used_mib,fb_free_mib,fb_util_partition_pct,fb_util_configured_pct,fb_util_physical_pct,configured_compute_pct,configured_memory_pct,physical_memory_mib,power_w
1789663217.687,2026-09-17T16:40:17.687000Z,-14.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663217.687,2026-09-17T16:40:17.687000Z,-14.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663217.687,2026-09-17T16:40:17.687000Z,-14.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663217.687,2026-09-17T16:40:17.687000Z,-14.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663222.687,2026-09-17T16:40:22.687000Z,-9.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663222.687,2026-09-17T16:40:22.687000Z,-9.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663222.687,2026-09-17T16:40:22.687000Z,-9.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663222.687,2026-09-17T16:40:22.687000Z,-9.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663222.687,2026-09-17T16:40:22.687000Z,-9.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663222.687,2026-09-17T16:40:22.687000Z,-9.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663222.687,2026-09-17T16:40:22.687000Z,-9.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663227.687,2026-09-17T16:40:27.687000Z,-4.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663227.687,2026-09-17T16:40:27.687000Z,-4.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663227.687,2026-09-17T16:40:27.687000Z,-4.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663227.687,2026-09-17T16:40:27.687000Z,-4.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663227.687,2026-09-17T16:40:27.687000Z,-4.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663227.687,2026-09-17T16:40:27.687000Z,-4.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663227.687,2026-09-17T16:40:27.687000Z,-4.077,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663232.687,2026-09-17T16:40:32.687000Z,0.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,299,0.0,,,0.0001,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663232.687,2026-09-17T16:40:32.687000Z,0.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,299,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663232.687,2026-09-17T16:40:32.687000Z,0.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,299,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663232.687,2026-09-17T16:40:32.687000Z,0.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,299,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663232.687,2026-09-17T16:40:32.687000Z,0.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,299,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663232.687,2026-09-17T16:40:32.687000Z,0.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,299,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663232.687,2026-09-17T16:40:32.687000Z,0.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,299,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663237.687,2026-09-17T16:40:37.687000Z,5.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,157,3.0259,,,1.5702,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663237.687,2026-09-17T16:40:37.687000Z,5.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,157,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663237.687,2026-09-17T16:40:37.687000Z,5.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,157,4.1497,,,2.1091,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663237.687,2026-09-17T16:40:37.687000Z,5.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,157,4.0031,,,2.0399,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663237.687,2026-09-17T16:40:37.687000Z,5.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,157,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663237.687,2026-09-17T16:40:37.687000Z,5.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,157,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663237.687,2026-09-17T16:40:37.687000Z,5.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,157,2.7729,,,1.4445,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663242.687,2026-09-17T16:40:42.687000Z,10.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,2,62.244,,,32.2315,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663242.687,2026-09-17T16:40:42.687000Z,10.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,2,59.2261,,,29.9216,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663242.687,2026-09-17T16:40:42.687000Z,10.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,2,67.2109,,,34.0648,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663242.687,2026-09-17T16:40:42.687000Z,10.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,2,70.6387,,,35.924,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663242.687,2026-09-17T16:40:42.687000Z,10.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,2,59.8083,,,31.1133,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663242.687,2026-09-17T16:40:42.687000Z,10.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,2,72.9889,,,38.0008,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663242.687,2026-09-17T16:40:42.687000Z,10.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,2,64.9564,,,33.7555,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663247.687,2026-09-17T16:40:47.687000Z,15.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,55.9704,,,28.9886,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663247.687,2026-09-17T16:40:47.687000Z,15.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,77.4785,,,39.1477,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663247.687,2026-09-17T16:40:47.687000Z,15.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,85.5677,,,43.3685,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663247.687,2026-09-17T16:40:47.687000Z,15.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,79.6718,,,40.5256,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663247.687,2026-09-17T16:40:47.687000Z,15.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,36.7401,,,19.117,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663247.687,2026-09-17T16:40:47.687000Z,15.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,71.7176,,,37.3475,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663247.687,2026-09-17T16:40:47.687000Z,15.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,37.9775,,,19.7409,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663252.687,2026-09-17T16:40:52.687000Z,20.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663252.687,2026-09-17T16:40:52.687000Z,20.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663252.687,2026-09-17T16:40:52.687000Z,20.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,1.0086,,,0.5133,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663252.687,2026-09-17T16:40:52.687000Z,20.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663252.687,2026-09-17T16:40:52.687000Z,20.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663252.687,2026-09-17T16:40:52.687000Z,20.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663252.687,2026-09-17T16:40:52.687000Z,20.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663257.687,2026-09-17T16:40:57.687000Z,25.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663257.687,2026-09-17T16:40:57.687000Z,25.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663257.687,2026-09-17T16:40:57.687000Z,25.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663257.687,2026-09-17T16:40:57.687000Z,25.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663257.687,2026-09-17T16:40:57.687000Z,25.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663257.687,2026-09-17T16:40:57.687000Z,25.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663257.687,2026-09-17T16:40:57.687000Z,25.923,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663212.687,2026-09-17T16:40:12.687000Z,-19.077,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.438857
1789663217.687,2026-09-17T16:40:17.687000Z,-14.077,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,4.3e-05,3.8e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.021286
1789663222.687,2026-09-17T16:40:22.687000Z,-9.077,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.14
1789663227.687,2026-09-17T16:40:27.687000Z,-4.077,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,97.782
1789663232.687,2026-09-17T16:40:32.687000Z,0.923,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,299,,0.0,0.0,,4.3e-05,3.8e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,97.730571
1789663237.687,2026-09-17T16:40:37.687000Z,5.923,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,157,,1.993086,1.993086,,1.0234,0.895475,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,134.126
1789663242.687,2026-09-17T16:40:42.687000Z,10.923,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,2,,65.296186,65.296186,,33.573071,29.376438,6873.0,27168.0,,20.190359,16.779785,100.0,83.10791,40960.0,256.222571
1789663247.687,2026-09-17T16:40:47.687000Z,15.923,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,63.589086,63.589086,,32.605114,28.529475,6875.0,27166.0,,20.196234,16.784668,100.0,83.10791,40960.0,99.381
1789663252.687,2026-09-17T16:40:52.687000Z,20.923,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.144086,0.144086,,0.073343,0.064175,6875.0,27166.0,,20.196234,16.784668,100.0,83.10791,40960.0,98.757857
1789663257.687,2026-09-17T16:40:57.687000Z,25.923,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,1.4e-05,1.3e-05,6875.0,27166.0,,20.196234,16.784668,100.0,83.10791,40960.0,98.240571
1789663212.687,2026-09-17T16:40:12.687000Z,-19.077,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.438857
1789663217.687,2026-09-17T16:40:17.687000Z,-14.077,system,all,,,,,0,,0.0,0.0,,4.3e-05,3.8e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.021286
1789663222.687,2026-09-17T16:40:22.687000Z,-9.077,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.14
1789663227.687,2026-09-17T16:40:27.687000Z,-4.077,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,97.782
1789663232.687,2026-09-17T16:40:32.687000Z,0.923,system,all,,,,,299,,0.0,0.0,,4.3e-05,3.8e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,97.730571
1789663237.687,2026-09-17T16:40:37.687000Z,5.923,system,all,,,,,157,,1.993086,1.993086,,1.0234,0.895475,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,134.126
1789663242.687,2026-09-17T16:40:42.687000Z,10.923,system,all,,,,,2,,65.296186,65.296186,,33.573071,29.376438,6873.0,27168.0,,20.190359,16.779785,100.0,83.10791,40960.0,256.222571
1789663247.687,2026-09-17T16:40:47.687000Z,15.923,system,all,,,,,0,,63.589086,63.589086,,32.605114,28.529475,6875.0,27166.0,,20.196234,16.784668,100.0,83.10791,40960.0,99.381
1789663252.687,2026-09-17T16:40:52.687000Z,20.923,system,all,,,,,0,,0.144086,0.144086,,0.073343,0.064175,6875.0,27166.0,,20.196234,16.784668,100.0,83.10791,40960.0,98.757857
1789663257.687,2026-09-17T16:40:57.687000Z,25.923,system,all,,,,,0,,0.0,0.0,,1.4e-05,1.3e-05,6875.0,27166.0,,20.196234,16.784668,100.0,83.10791,40960.0,98.240571
