timestamp_unix_s,timestamp_utc,relative_to_test_start_s,scope,gpu_uuid,gpu,gpu_i_id,gpu_i_profile,model_name,active_requests,sm_partition_pct,sm_configured_pct,sm_physical_pct,dram_partition_pct,dram_configured_pct,dram_physical_pct,fb_used_mib,fb_free_mib,fb_util_partition_pct,fb_util_configured_pct,fb_util_physical_pct,configured_compute_pct,configured_memory_pct,physical_memory_mib,power_w
1789663152.687,2026-09-17T16:39:12.687000Z,-4.067,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663152.687,2026-09-17T16:39:12.687000Z,-4.067,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663152.687,2026-09-17T16:39:12.687000Z,-4.067,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663157.687,2026-09-17T16:39:17.687000Z,0.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,95,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663157.687,2026-09-17T16:39:17.687000Z,0.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,95,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663157.687,2026-09-17T16:39:17.687000Z,0.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,95,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663157.687,2026-09-17T16:39:17.687000Z,0.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,95,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663157.687,2026-09-17T16:39:17.687000Z,0.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,95,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663157.687,2026-09-17T16:39:17.687000Z,0.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,95,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663157.687,2026-09-17T16:39:17.687000Z,0.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,95,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663162.687,2026-09-17T16:39:22.687000Z,5.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,6.9996,,,3.6332,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663162.687,2026-09-17T16:39:22.687000Z,5.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,2.9827,,,1.5099,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663162.687,2026-09-17T16:39:22.687000Z,5.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,5.0628,,,2.574,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663162.687,2026-09-17T16:39:22.687000Z,5.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,1.967,,,1.0024,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663162.687,2026-09-17T16:39:22.687000Z,5.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,7.2896,,,3.7999,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663162.687,2026-09-17T16:39:22.687000Z,5.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,6.9391,,,3.6205,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663162.687,2026-09-17T16:39:22.687000Z,5.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,10.5818,,,5.512,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663167.687,2026-09-17T16:39:27.687000Z,10.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,53.4584,,,27.7221,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663167.687,2026-09-17T16:39:27.687000Z,10.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,49.691,,,25.1452,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663167.687,2026-09-17T16:39:27.687000Z,10.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,25.8142,,,13.1029,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663167.687,2026-09-17T16:39:27.687000Z,10.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,59.6078,,,30.3576,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663167.687,2026-09-17T16:39:27.687000Z,10.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,19.7851,,,10.3063,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663167.687,2026-09-17T16:39:27.687000Z,10.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,32.1404,,,16.7594,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663167.687,2026-09-17T16:39:27.687000Z,10.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,22.5413,,,11.7281,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663172.687,2026-09-17T16:39:32.687000Z,15.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663172.687,2026-09-17T16:39:32.687000Z,15.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663172.687,2026-09-17T16:39:32.687000Z,15.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663172.687,2026-09-17T16:39:32.687000Z,15.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663172.687,2026-09-17T16:39:32.687000Z,15.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663172.687,2026-09-17T16:39:32.687000Z,15.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663172.687,2026-09-17T16:39:32.687000Z,15.933,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663137.687,2026-09-17T16:38:57.687000Z,-19.067,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.105
1789663142.687,2026-09-17T16:39:02.687000Z,-14.067,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.802286
1789663147.687,2026-09-17T16:39:07.687000Z,-9.067,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.787857
1789663152.687,2026-09-17T16:39:12.687000Z,-4.067,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.696286
1789663157.687,2026-09-17T16:39:17.687000Z,0.933,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,95,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.86
1789663162.687,2026-09-17T16:39:22.687000Z,5.933,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,5.974657,5.974657,,3.093129,2.706488,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,254.341286
1789663167.687,2026-09-17T16:39:27.687000Z,10.933,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,37.576886,37.576886,,19.303086,16.8902,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,98.345143
1789663172.687,2026-09-17T16:39:32.687000Z,15.933,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,4.3e-05,3.8e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.946429
1789663137.687,2026-09-17T16:38:57.687000Z,-19.067,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.105
1789663142.687,2026-09-17T16:39:02.687000Z,-14.067,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.802286
1789663147.687,2026-09-17T16:39:07.687000Z,-9.067,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.787857
1789663152.687,2026-09-17T16:39:12.687000Z,-4.067,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.696286
1789663157.687,2026-09-17T16:39:17.687000Z,0.933,system,all,,,,,95,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.86
1789663162.687,2026-09-17T16:39:22.687000Z,5.933,system,all,,,,,0,,5.974657,5.974657,,3.093129,2.706488,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,254.341286
1789663167.687,2026-09-17T16:39:27.687000Z,10.933,system,all,,,,,0,,37.576886,37.576886,,19.303086,16.8902,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,98.345143
1789663172.687,2026-09-17T16:39:32.687000Z,15.933,system,all,,,,,0,,0.0,0.0,,4.3e-05,3.8e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.946429
