timestamp_unix_s,timestamp_utc,relative_to_test_start_s,scope,gpu_uuid,gpu,gpu_i_id,gpu_i_profile,model_name,active_requests,sm_partition_pct,sm_configured_pct,sm_physical_pct,dram_partition_pct,dram_configured_pct,dram_physical_pct,fb_used_mib,fb_free_mib,fb_util_partition_pct,fb_util_configured_pct,fb_util_physical_pct,configured_compute_pct,configured_memory_pct,physical_memory_mib,power_w
1789663182.687,2026-09-17T16:39:42.687000Z,-9.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663182.687,2026-09-17T16:39:42.687000Z,-9.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663182.687,2026-09-17T16:39:42.687000Z,-9.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663182.687,2026-09-17T16:39:42.687000Z,-9.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663182.687,2026-09-17T16:39:42.687000Z,-9.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663182.687,2026-09-17T16:39:42.687000Z,-9.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663182.687,2026-09-17T16:39:42.687000Z,-9.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663187.687,2026-09-17T16:39:47.687000Z,-4.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663187.687,2026-09-17T16:39:47.687000Z,-4.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663187.687,2026-09-17T16:39:47.687000Z,-4.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663187.687,2026-09-17T16:39:47.687000Z,-4.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663187.687,2026-09-17T16:39:47.687000Z,-4.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663187.687,2026-09-17T16:39:47.687000Z,-4.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663187.687,2026-09-17T16:39:47.687000Z,-4.069,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663192.687,2026-09-17T16:39:52.687000Z,0.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,195,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663192.687,2026-09-17T16:39:52.687000Z,0.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,195,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663192.687,2026-09-17T16:39:52.687000Z,0.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,195,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663192.687,2026-09-17T16:39:52.687000Z,0.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,195,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663192.687,2026-09-17T16:39:52.687000Z,0.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,195,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663192.687,2026-09-17T16:39:52.687000Z,0.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,195,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663192.687,2026-09-17T16:39:52.687000Z,0.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,195,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663197.687,2026-09-17T16:39:57.687000Z,5.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,36,3.0223,,,1.5695,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663197.687,2026-09-17T16:39:57.687000Z,5.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,36,3.9684,,,2.009,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663197.687,2026-09-17T16:39:57.687000Z,5.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,36,6.0764,,,3.0866,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663197.687,2026-09-17T16:39:57.687000Z,5.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,36,1.8253,,,0.9299,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663197.687,2026-09-17T16:39:57.687000Z,5.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,36,5.7782,,,3.0132,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663197.687,2026-09-17T16:39:57.687000Z,5.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,36,6.7369,,,3.5157,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663197.687,2026-09-17T16:39:57.687000Z,5.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,36,2.8925,,,1.5066,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663202.687,2026-09-17T16:40:02.687000Z,10.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,72.44,,,37.5076,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663202.687,2026-09-17T16:40:02.687000Z,10.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,77.5663,,,39.1828,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663202.687,2026-09-17T16:40:02.687000Z,10.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,74.8948,,,37.9504,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663202.687,2026-09-17T16:40:02.687000Z,10.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,77.7367,,,39.5323,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663202.687,2026-09-17T16:40:02.687000Z,10.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,60.5926,,,31.5186,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663202.687,2026-09-17T16:40:02.687000Z,10.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,74.2118,,,38.6349,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663202.687,2026-09-17T16:40:02.687000Z,10.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,57.5288,,,29.8866,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663207.687,2026-09-17T16:40:07.687000Z,15.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,18.4817,,,9.59,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663207.687,2026-09-17T16:40:07.687000Z,15.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,11.6634,,,5.9055,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663207.687,2026-09-17T16:40:07.687000Z,15.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,5.7431,,,2.9173,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663207.687,2026-09-17T16:40:07.687000Z,15.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,46.9192,,,23.9124,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663207.687,2026-09-17T16:40:07.687000Z,15.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663207.687,2026-09-17T16:40:07.687000Z,15.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,3.4553,,,1.8037,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663207.687,2026-09-17T16:40:07.687000Z,15.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663212.687,2026-09-17T16:40:12.687000Z,20.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,10,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663212.687,2026-09-17T16:40:12.687000Z,20.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,11,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,983.0,3880.0,20.21386,,,,,40960.0,
1789663212.687,2026-09-17T16:40:12.687000Z,20.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,12,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663212.687,2026-09-17T16:40:12.687000Z,20.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,13,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663212.687,2026-09-17T16:40:12.687000Z,20.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,7,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663212.687,2026-09-17T16:40:12.687000Z,20.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,8,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0001,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663212.687,2026-09-17T16:40:12.687000Z,20.931,partition,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,9,1g.5gb,NVIDIA A100-SXM4-40GB,0,0.0,,,0.0,,,981.0,3882.0,20.172733,,,,,40960.0,
1789663172.687,2026-09-17T16:39:32.687000Z,-19.069,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,4.3e-05,3.8e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.946429
1789663177.687,2026-09-17T16:39:37.687000Z,-14.069,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.895286
1789663182.687,2026-09-17T16:39:42.687000Z,-9.069,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,4.3e-05,3.8e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.786429
1789663187.687,2026-09-17T16:39:47.687000Z,-4.069,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.346714
1789663192.687,2026-09-17T16:39:52.687000Z,0.931,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,195,,0.0,0.0,,7.1e-05,6.3e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.706429
1789663197.687,2026-09-17T16:39:57.687000Z,5.931,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,36,,4.328571,4.328571,,2.232929,1.953813,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,150.455714
1789663202.687,2026-09-17T16:40:02.687000Z,10.931,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,70.710143,70.710143,,36.316171,31.77665,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,180.205143
1789663207.687,2026-09-17T16:40:07.687000Z,15.931,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,12.323243,12.323243,,6.304129,5.516113,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.265
1789663212.687,2026-09-17T16:40:12.687000Z,20.931,physical_gpu,GPU-8fb50131-6654-9551-735c-932a7c87f13c,0,,,NVIDIA A100-SXM4-40GB,0,,0.0,0.0,,2.9e-05,2.5e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.438857
1789663172.687,2026-09-17T16:39:32.687000Z,-19.069,system,all,,,,,0,,0.0,0.0,,4.3e-05,3.8e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.946429
1789663177.687,2026-09-17T16:39:37.687000Z,-14.069,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.895286
1789663182.687,2026-09-17T16:39:42.687000Z,-9.069,system,all,,,,,0,,0.0,0.0,,4.3e-05,3.8e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.786429
1789663187.687,2026-09-17T16:39:47.687000Z,-4.069,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.346714
1789663192.687,2026-09-17T16:39:52.687000Z,0.931,system,all,,,,,195,,0.0,0.0,,7.1e-05,6.3e-05,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,97.706429
1789663197.687,2026-09-17T16:39:57.687000Z,5.931,system,all,,,,,36,,4.328571,4.328571,,2.232929,1.953813,6869.0,27172.0,,20.178608,16.77002,100.0,83.10791,40960.0,150.455714
1789663202.687,2026-09-17T16:40:02.687000Z,10.931,system,all,,,,,0,,70.710143,70.710143,,36.316171,31.77665,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,180.205143
1789663207.687,2026-09-17T16:40:07.687000Z,15.931,system,all,,,,,0,,12.323243,12.323243,,6.304129,5.516113,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.265
1789663212.687,2026-09-17T16:40:12.687000Z,20.931,system,all,,,,,0,,0.0,0.0,,2.9e-05,2.5e-05,6871.0,27170.0,,20.184483,16.774902,100.0,83.10791,40960.0,98.438857
